1432	1	3.0930828995375144e-05	氣
1623	1	3.0930828995375144e-05	稔
1652	1	3.0930828995375144e-05	佑
1653	1	3.0930828995375144e-05	岳
1654	1	3.0930828995375144e-05	璧
1655	1	3.0930828995375144e-05	禁
1656	1	3.0930828995375144e-05	化
986	1	2.1050147510741418e-05	瓜
989	1	2.1050147510741418e-05	譊
988	1	2.1050147510741418e-05	蒂
984	1	2.1050147510741418e-05	渫
240	1	2.1050147510741418e-05	賈
982	1	2.1050147510741418e-05	錯
983	1	2.1050147510741418e-05	藜
981	1	2.1050147510741418e-05	汲
985	1	2.1050147510741418e-05	芽
1548	1	1.629688839541271e-05	賴
753	1	0.0	緣
1258	1	0.0	僑
105	2	0.021369465213270416	子
815	2	0.01325136857440473	母
589	2	0.01067422908630396	好
289	2	0.00959165007146583	老
1246	2	0.007670673752914173	右
816	2	0.006820247793480218	有
1295	2	0.006416084961273985	棗
408	2	0.006267961541665974	道
1257	2	0.006037182306080639	巧
264	2	0.005405044793615218	市
59	2	0.004778984917724324	保
418	2	0.004505726312434489	紀
1247	2	0.003852778427251702	海
808	2	0.003233474495588745	父
149	2	0.003084147326716629	喜
837	2	0.00303887584064158	耳
391	2	0.002866647361008242	始
1260	2	0.002635478468344826	乕
957	2	0.0025260177012889707	不
1245	2	0.0020965946920698457	宰
1230	2	0.0020123941020268794	久
1136	2	0.0019366135709882103	在
779	2	0.0017934725679151688	左
1294	2	0.0013640495586960443	己
407	2	0.0010693474935456642	草
167	2	0.0010513695297256795	東
1259	2	0.0010416815853886898	倍
118	2	0.0010196438219345872	仁
1500	2	0.0010104070805155882	飮
2	2	0.0008937291200274786	里
1310	2	0.00085884601843825	丂
1360	2	0.0008420059004296569	洤
1114	2	0.0008037329049555815	咎
907	2	0.0007578053103866911	古
1297	2	0.0007578053103866911	卯
1477	2	0.0007578053103866911	圢
573	2	0.0006736047203437254	滓
158	2	0.0006600953873466598	世
1359	2	0.0006062442483093529	巨
923	2	0.0005511311348266845	婦
1105	2	0.0005052035402577941	宮
645	2	0.0005052035402577941	由
1267	2	0.0005052035402577941	悔
1325	2	0.0005052035402577941	耶
1370	2	0.0005052035402577941	竜
1444	2	0.00043784306822342153	使
1372	2	0.0004378430682234215	亖
979	2	0.0004248302497622359	抱
1354	2	0.00040416283220623525	葆
1407	2	0.00040416283220623525	矣
1486	2	0.00025260177012889704	渴
1157	2	0.00020208141610311762	寶
1133	2	0.00017682123909022794	祉
1262	2	0.00016840118008593135	秩
485	2	0.00016840118008593135	引
1425	2	0.00016840118008593135	亲
117	2	0.00016671716828507206	齒
1181	2	0.00012630088506444852	槁
41	2	0.00010104070805155881	邪
987	2	4.2100295021482836e-05	少
344	3	0.007194258610575282	極
234	3	0.005199877004752788	息
40	3	0.004653485943041236	服
39	3	0.003716975322678651	德
1254	3	0.003360806408286373	孰
1241	3	0.0032333026576498824	福
1255	3	0.0032026295855628016	亟
243	3	0.00294632750462724	復
71	3	0.002762750898679001	得
557	3	0.0023964574385454385	力
184	3	0.0021513099858862946	則
1320	3	0.0014213861509633967	熟
492	3	0.0013472094406874508	異
159	3	0.0010413239767051092	夷
70	3	0.0010307990844565147	國
376	3	0.0009805541440458094	五
353	3	0.0008925262544554361	福
248	3	0.0008798961659489915	北
389	3	0.0008420059004296568	穀
235	3	0.0007036763596447845	色
992	3	0.0006353317248696502	具
1249	3	0.0006083063035757112	負
759	3	0.0005052035402577941	字
1510	3	0.0005052035402577941	穀
1499	3	0.0005052035402577941	告
1340	3	0.0005052035402577941	鄕
1321	3	0.0005052035402577941	寅
621	3	0.000396945638773981	伏
1376	3	0.00028868773729016803	咸
339	3	0.00025260177012889704	殖
349	3	0.00025260177012889704	華
374	3	0.00019646804343358658	宇
497	3	0.00013197153704693396	部
723	3	0.00012209085556230022	無
1535	3	8.272338670887854e-05	衍
406	3	8.145118302115455e-05	鬼
554	3	6.518755358165084e-05	式
544	3	6.518755358165084e-05	勖
148	3	6.315044253222426e-05	死
462	3	6.315044253222426e-05	激
461	3	6.315044253222426e-05	烏
229	3	6.315044253222426e-05	葬
1666	3	5.6133726695310446e-05	燿
1665	3	5.6133726695310446e-05	禹
857	3	5.0520354025779406e-05	妻
1278	3	5.0520354025779406e-05	淒
1279	3	5.0520354025779406e-05	麋
1280	3	5.0520354025779406e-05	矉
1281	3	5.0520354025779406e-05	郊
1282	3	5.0520354025779406e-05	猋
1283	3	5.0520354025779406e-05	退
1284	3	5.0520354025779406e-05	洋
547	3	3.259377679082542e-05	考
558	3	1.629688839541271e-05	音
559	3	1.629688839541271e-05	迄
560	3	1.629688839541271e-05	卒
553	3	1.629688839541271e-05	忒
550	3	1.629688839541271e-05	昧
549	3	1.629688839541271e-05	溉
548	3	1.629688839541271e-05	墜
79	3	1.629688839541271e-05	逸
341	3	1.629688839541271e-05	緒
555	3	1.629688839541271e-05	測
556	3	1.629688839541271e-05	稷
551	3	1.629688839541271e-05	誥
545	3	1.629688839541271e-05	及
280	4	0.009321005317756299	富
493	4	0.007738034224948545	食
188	4	0.0053022314415627535	事
491	4	0.003379419170295872	意
1223	4	0.003342763424705738	侍
1265	4	0.002483917406267488	冝
139	4	0.0015156106207733823	患
1410	4	0.001111447788567147	憙
641	4	0.000977328277284423	歡
251	4	0.0008264952654217423	吏
996	4	0.0007499492744735916	哉
789	4	0.0006736047203437255	置
906	4	0.000611369501616316	安
1346	4	0.0005052035402577941	内
496	4	0.000488363422249201	熾
381	4	0.0003368023601718627	物
1385	4	0.0003031221241546764	栽
932	4	0.00025260177012889704	瑟
788	4	0.00016840118008593135	寺
335	4	0.00014434386864508401	翼
494	4	0.00012851669006557918	備
950	4	0.0	宣
966	4	0.0	酒
1256	4	0.0	祐
8	5	0.005227034118074164	生
332	5	0.004218449561152582	成
85	5	0.003607854277568281	寧
7	5	0.0023696793539771384	聲
116	5	0.002187634432079566	庭
561	5	0.0021286034135908167	靈
1239	5	0.001380889676704637	菁
331	5	0.0011661963973310144	情
1235	5	0.001111447788567147	請
259	5	0.00103355681947845	榮
173	5	0.000947413297913918	形
330	5	0.0009421830126859031	聽
604	5	0.0008981396271249672	營
327	5	0.0007910845912131965	清
650	5	0.000756201489623968	星
603	5	0.0005894041303007597	零
1356	5	0.0005052035402577941	嬰
87	5	0.0005015293326922829	征
1271	5	0.00037890265519334557	精
398	5	0.00037088355137972976	鳴
1609	5	0.00032946019369316254	精
648	5	0.00020689287839128709	傾
83	5	0.0001686198829172118	城
1482	5	0.00014573179045897905	封
698	5	0.00012630088506444852	青
670	5	0.00011226745339062089	輕
1524	5	0.0001056803324008651	盈
667	5	5.6133726695310446e-05	鈴
669	5	5.6133726695310446e-05	瓊
423	5	4.592759456889037e-05	並
34	6	0.009964268547724886	忘
127	6	0.004750702037369633	絕
1261	6	0.0033343433657014414	造
241	6	0.002785253457300041	見
1266	6	0.002147115046095625	利
1218	6	0.001650331564842127	說
1298	6	0.0010104070805155884	兌
464	6	0.0009189892970403683	梁
1333	6	0.0005894041303007598	皚
1335	6	0.0005052035402577941	悅
1379	6	0.0005052035402577941	用
624	6	0.0003368023601718627	局
140	6	0.00016840118008593135	怨
356	6	0.00016840118008593135	臧
211	6	0.00012630088506444852	雪
1009	6	8.420059004296567e-05	縣
1010	6	8.420059004296567e-05	綻
1011	6	8.420059004296567e-05	旦
1012	6	8.420059004296567e-05	眄
693	6	5.6133726695310446e-05	書
695	6	5.6133726695310446e-05	憶
366	6	0.0	億
1448	6	0.0	恐
1050	6	0.0	喚
12	7	0.01392327084329711	人
1224	7	0.0036472150318610924	信
1227	7	0.0022313156361385904	澤
470	7	0.001305109145665968	白
1373	7	0.0011788082606015195	眞
483	7	0.0010946076705585536	陳
1226	7	0.0010104070805155882	貎
1240	7	0.000757805310386691	神
1330	7	0.0006736047203437254	貌
1054	7	0.0005894041303007597	善
1405	7	0.0004631032452363112	云
515	7	0.00025260177012889704	浮
793	7	0.00025260177012889704	賓
1332	7	0.00016840118008593135	鯁
1383	7	0.00011226745339062089	湶
608	7	0.0	詩
1598	7	0.0	藐
1681	7	0.0	迴
275	8	0.0075714056888635155	親
736	8	0.005189307879678291	傷
460	8	0.0032263041670489087	中
147	8	0.002147115046095625	窮
305	8	0.00210093133900063	文
276	8	0.001951135616072544	恩
1264	8	0.0006736047203437254	楊
519	8	0.0006580940853358108	究
639	8	0.0005773754745803361	淵
513	8	0.00040750993640670095	賢
256	8	0.0003368023601718627	新
1339	8	0.0003368023601718627	顯
1038	8	0.00023537892216556313	秦
980	8	0.0002072629908749924	塵
395	8	0.00015637252436550767	尊
1039	8	0.00012630088506444852	薪
1096	8	9.185518913778073e-05	徨
910	8	8.420059004296567e-05	田
517	8	3.8861810789061086e-05	秀
764	8	1.9430905394530543e-05	斯
783	8	1.9430905394530543e-05	疾
1584	8	1.9430905394530543e-05	句
1585	8	1.9430905394530543e-05	仲
1586	8	1.9430905394530543e-05	恙
1588	8	1.9430905394530543e-05	驎
960	9	0.01552956431349581	竟
652	9	0.001726112095880797	家
1132	9	0.0016840118008593138	至
458	9	0.001192841692275347	宿
1288	9	0.0010104070805155882	受
566	9	0.0009683067854941052	滅
1275	9	0.0008420059004296568	祉
1338	9	0.0006062442483093528	節
1406	9	0.0005052035402577941	禽
1498	9	0.0001528905450780166	向
200	9	0.0001403343167382761	栗
1323	9	0.00012630088506444852	烕
817	9	0.0	出
60	10	0.0043132600423951	悲
11	10	0.003088836820118122	歸
10	10	0.0016419115058378306	飢
678	10	0.0012836762682004853	衣
55	10	0.000866063211870504	飛
61	10	0.0007966671211757522	衰
65	10	0.0007938912775479621	誰
691	10	0.0007778530699207306	哀
201	10	0.0005603348789764026	徊
171	10	0.0005345166156845924	輝
42	10	0.0005100150025459636	遲
911	10	0.0005052035402577941	晞
690	10	0.0005052035402577941	摧
1222	10	0.0005052035402577941	俙
972	10	0.0004546831862320147	糜
9	10	0.0003368023601718627	迤
1480	10	0.0003368023601718627	囘
190	10	0.00031809111794009253	懷
697	10	0.00030312212415467646	希
1197	10	0.00025260177012889704	帷
1030	10	0.00024057311440847337	累
607	10	0.00020769478877264867	依
486	10	0.00018783208548046187	微
676	10	0.00016840118008593135	乖
1145	10	0.00014434386864508401	稀
677	10	0.00011226745339062089	追
674	10	0.00011226745339062089	違
1179	10	7.217193432254201e-05	葵
1180	10	7.217193432254201e-05	羹
1000	10	6.315044253222426e-05	齊
205	10	5.6133726695310446e-05	開
189	10	1.871124223177015e-05	階
675	10	0.0	暉
1117	10	0.0	萎
1159	10	0.0	速
196	10	0.0	懼
1604	10	0.0	刊
540	11	0.00464426397365558	已
1233	11	0.003317503247692849	驩
1274	11	0.0022060554591257007	者
1312	11	0.002002680736430087	志
752	11	0.0013184214919178205	愁
1182	11	0.0011367079655800365	臾
975	11	0.0008504259594339532	非
427	11	0.0008183187014725148	處
1211	11	0.000799905605408174	結
1296	11	0.0007578053103866911	持
1420	11	0.0005052035402577941	丙
1508	11	0.0005052035402577941	耆
574	11	0.0003428166880320746	記
1343	11	0.000216515802967626	偪
226	12	0.005889776597797628	君
5	12	0.0028861862855388623	雲
1311	12	0.0026186383503362326	朔
747	12	0.0015071905617690857	美
1228	12	0.0010104070805155882	閒
680	12	0.0008277565698070012	分
1229	12	0.0007578053103866911	遷
208	12	0.0006736047203437254	陰
22	12	0.0005052035402577941	疏
1389	12	0.0005052035402577941	冒
66	12	0.00043235727220547064	門
86	12	0.0003241826157182487	京
431	12	9.695825520099075e-05	縱
1592	12	4.811462288169467e-05	業
1587	12	3.8861810789061086e-05	昏
830	12	2.1050147510741418e-05	孝
1397	12	1.8042983580635502e-05	熹
76	13	0.00869580338705211	光
57	13	0.002624265426190681	下
347	13	0.0015522121017512431	大
862	13	0.0015422002807869502	相
44	13	0.0010561682707563305	芳
375	13	0.0005809840712964632	所
214	13	0.00027365191763963846	苦
6	13	0.00010104070805155881	逝
67	13	0.00010104070805155881	藏
711	13	0.00010104070805155881	彰
929	13	7.685842356426552e-05	窕
473	13	6.736047203437255e-05	蒼
710	13	5.0520354025779406e-05	匡
453	13	3.8861810789061086e-05	祥
130	14	0.005068511409926888	而
1329	14	0.0026102182913319357	忠
193	14	0.0018479910394080033	心
1219	14	0.001768212390902279	泄
419	14	0.000757805310386691	昭
216	14	0.0006194757696018189	一
138	14	0.0005894041303007597	忽
115	14	0.0004647872570371706	朝
1021	14	0.00035876773148741894	願
121	14	0.00019075260944279135	顧
475	14	0.00018524129809452449	似
91	14	0.00012951581668427085	弼
124	14	0.00011975195028332897	舊
129	14	0.00011176339543662222	恭
120	14	0.00010188271395198848	魯
446	14	0.00010006446932642298	風
474	14	8.420059004296567e-05	悵
128	14	8.083256644124706e-05	烈
185	14	5.6133726695310446e-05	逮
114	14	4.041628322062353e-05	陋
123	14	4.041628322062353e-05	牆
126	14	4.041628322062353e-05	漣
174	14	2.7308299473394274e-05	庸
154	14	2.7308299473394274e-05	綏
175	14	1.3654149736697137e-05	招
176	14	1.3654149736697137e-05	顏
177	14	1.3654149736697137e-05	蠻
180	14	1.3654149736697137e-05	尤
182	14	1.3654149736697137e-05	視
183	14	1.3654149736697137e-05	履
165	14	1.3654149736697137e-05	奐
164	14	1.3654149736697137e-05	訓
162	14	1.3654149736697137e-05	侯
161	14	1.3654149736697137e-05	鄒
160	14	1.3654149736697137e-05	祗
166	14	1.3654149736697137e-05	館
153	15	0.0025134969641981654	時
33	15	0.0017146301972385742	來
409	15	0.001556421720157843	期
520	15	0.0006889139185333557	茲
47	15	0.0006200225266800199	治
49	15	0.000554958434374092	滋
287	15	0.0005052035402577941	回
852	15	0.0005032898904840903	憂
1017	15	0.000486899064161497	巇
853	15	0.0004363121484044585	游
50	15	0.00040760740179890214	台
933	15	0.0003789026551933456	遨
373	15	0.00031726417579654804	觴
970	15	0.00022963797284445184	嗤
964	15	0.00010907803710111464	念
3	15	9.322208183328343e-05	海
48	15	9.185518913778073e-05	執
51	15	9.185518913778073e-05	災
52	15	9.185518913778073e-05	材
53	15	9.185518913778073e-05	梅
54	15	9.185518913778073e-05	飴
1187	15	7.217193432254201e-05	其
1018	15	6.589611394666879e-05	毒
1020	15	6.589611394666879e-05	慮
84	15	4.40139447951866e-05	耕
1025	15	4.048105290527196e-05	秋
301	15	2.1050147510741418e-05	頤
1026	15	2.1050147510741418e-05	怡
227	16	0.003296516408896429	民
410	16	0.0009415694051471287	身
807	16	0.0006071305703098052	真
324	16	0.0005590159474281104	神
543	16	0.0005473038352792768	墳
1534	16	0.0004786138802442257	廷
1536	16	0.0004786138802442257	養
701	16	0.00042100295021482834	醇
702	16	0.00042100295021482834	繽
763	16	0.00037890265519334557	因
1649	16	0.00012630088506444852	勛
450	16	6.545147080262919e-05	蓋
1517	16	6.0269896030754383e-05	怛
191	16	5.416412224986096e-05	盛
1525	16	5.41289507419065e-05	坤
843	16	5.3179320027136214e-05	讓
1539	16	4.431610002261351e-05	旬
1541	16	4.431610002261351e-05	楨
197	16	3.74224844635403e-05	域
861	16	3.545288001809081e-05	亡
901	16	3.545288001809081e-05	元
19	16	2.6589660013568104e-05	寤
599	16	2.6589660013568104e-05	黨
1533	16	2.6589660013568104e-05	農
1537	16	2.6589660013568104e-05	膺
1538	16	2.6589660013568104e-05	仕
1540	16	2.6589660013568104e-05	鼻
1542	16	2.6589660013568104e-05	棠
1543	16	2.6589660013568104e-05	就
1544	16	2.6589660013568104e-05	既
1545	16	2.6589660013568104e-05	祐
210	17	0.004750042283828603	思
480	17	0.0021425222866387358	知
438	17	0.0006062442483093529	承
1353	17	0.0005052035402577941	曾
1186	17	0.00014434386864508401	疑
457	17	0.00012630088506444852	兔
203	17	5.6133726695310446e-05	往
432	17	0.0	集
63	18	0.002257212587047194	堂
563	18	0.000822760051276979	車
912	18	0.0007036763596447846	倡
836	18	0.0006280224460347517	郎
732	18	0.0004888008279117617	傍
64	18	0.0002985293646977874	腸
522	18	0.00028868773729016803	煌
913	18	0.00028868773729016803	鴦
914	18	0.00028868773729016803	廂
1042	18	0.0002040245066425707	康
734	18	0.0001377827837066711	桑
413	18	7.217193432254201e-05	蕩
915	18	3.6085967161271003e-05	僵
514	19	0.0012247358551704098	流
750	19	0.000983615983683735	頭
971	19	0.0009598867264898087	啼
1002	19	0.0005683539827900183	離
463	19	0.0005262536877685354	為
1122	19	0.0005052035402577941	修
919	19	0.0004363121484044586	敷
209	19	0.0001109916868748184	須
924	19	9.185518913778073e-05	騎
927	19	6.889139185333555e-05	殊
321	19	4.592759456889037e-05	鉤
920	19	4.592759456889037e-05	鬚
921	19	4.592759456889037e-05	鋤
925	19	4.592759456889037e-05	婿
926	19	4.592759456889037e-05	趨
600	20	0.002311142169555948	止
611	20	0.001111447788567147	起
531	20	0.0010104070805155882	史
1434	20	0.0003031221241546764	李
110	21	0.0008638479030191728	霜
466	21	0.0008591598094570435	間
262	21	0.0007936325889147532	言
30	21	0.0007593362302056546	難
367	21	0.00030931236516178775	香
314	21	0.00022152774285113586	我
642	21	0.00012630088506444852	愆
936	21	9.644794859466977e-05	強
369	21	6.789296588444664e-05	麗
613	21	4.592759456889037e-05	艱
867	21	4.592759456889037e-05	惡
875	21	4.592759456889037e-05	泥
1176	21	4.592759456889037e-05	殘
1553	21	4.592759456889037e-05	躬
1554	21	4.592759456889037e-05	隆
1555	21	4.592759456889037e-05	充
1556	21	4.592759456889037e-05	窴
1557	21	4.592759456889037e-05	距
1558	21	4.592759456889037e-05	碭
1559	21	4.592759456889037e-05	狩
1560	21	4.592759456889037e-05	登
1561	21	4.592759456889037e-05	㢕
707	22	0.001503264493201098	通
337	22	0.0009875667445068655	功
78	22	0.0005532744225732326	邦
571	22	0.00042100295021482834	頌
706	22	0.00042100295021482834	樞
708	22	0.00042100295021482834	蒙
1090	22	0.00016840118008593135	鍾
1552	22	0.00014556084407720902	誦
17	23	0.0015336536043540176	女
221	23	0.0013182156939119882	雨
873	23	0.0005052035402577941	許
206	23	0.00037890265519334557	語
119	23	0.0003181671966172987	土
523	23	0.0002745120311938408	序
583	23	3.6085967161271003e-05	阻
102	24	0.0014905955417610656	夫
694	24	0.0013732715280817022	如
724	24	0.0002757842702446227	餘
508	24	0.00027326918768489776	珠
726	24	0.00023729257193926692	躕
722	24	0.00020169868614837688	襦
922	24	0.00016402712346032274	姝
730	24	3.368023601718627e-05	逾
404	25	0.0011788082606015195	奇
662	25	0.0011788082606015195	獨
1293	25	0.0010104070805155882	訾
775	25	0.0006286977389874771	可
252	26	0.0022687932868442518	虎
230	26	0.0005683539827900184	怒
582	26	0.0002735122114592152	舉
89	26	0.00012794115629905173	輔
827	26	0.0001227860181331559	茂
585	26	8.201356173016137e-05	旅
1086	26	6.315044253222426e-05	股
570	26	2.6589660013568107e-05	蹤
88	26	2.2963797284445184e-05	楚
4	27	0.0007963991086875517	何
459	27	0.000694654867854467	和
80	27	0.0005469466206548523	室
610	27	0.0003368023601718627	嘉
434	27	0.00022453490678124178	阿
24	27	0.00020208141610311762	河
74	27	0.00016372336952798883	荒
82	27	0.0001421272858956202	隊
72	27	8.254554159003268e-05	韋
195	27	5.6133726695310446e-05	畢
45	28	0.0013861282434350535	鄉
156	28	0.0012061165600749137	翔
151	28	0.00025260177012889704	漿
46	28	0.00016840118008593135	裳
169	28	2.7308299473394274e-05	理
990	29	0.0009644794859466971	令
266	29	0.0005052035402577941	合
823	29	0.0004902067746842789	姓
998	29	9.548105186690365e-05	體
552	29	9.48182597551285e-05	學
997	29	8.83222972478661e-05	簿
999	29	8.83222972478661e-05	祠
282	29	7.685842356426552e-05	尺
378	29	6.889139185333555e-05	遂
296	29	4.592759456889037e-05	冠
524	29	4.592759456889037e-05	職
991	29	4.592759456889037e-05	政
993	29	4.592759456889037e-05	罪
994	29	4.592759456889037e-05	賦
995	29	4.592759456889037e-05	十
1243	30	0.001515610620773382	觀
942	30	0.0007578053103866911	連
487	30	0.00045468318623201467	蘭
181	31	0.0009573420894934243	辭
705	31	0.0004252129797169767	授
586	31	0.00040416283220623525	撫
703	31	0.00040416283220623525	像
704	31	0.00040416283220623525	漢
871	32	0.0010104070805155882	高
1305	32	0.0007578053103866911	帝
1058	32	0.0005052035402577941	弟
122	33	0.00043615905642256224	路
1162	33	0.0004210029502148284	固
1164	33	0.0003969456387739811	素
179	33	0.00027991006960229135	度
795	33	0.00025260177012889704	暮
257	33	0.0002509979493661739	故
1206	33	5.6133726695310446e-05	步
394	33	4.2100295021482836e-05	慕
94	34	0.000532413189059856	臣
107	34	0.00038325785812660246	近
104	34	0.00014557669063941864	夜
97	34	8.710405866513691e-05	廢
93	34	6.968324693210953e-05	永
96	34	6.968324693210953e-05	冰
98	34	6.968324693210953e-05	繇
99	34	6.968324693210953e-05	獸
100	34	6.968324693210953e-05	匱
101	34	6.968324693210953e-05	恢
103	34	6.968324693210953e-05	祖
106	34	6.968324693210953e-05	司
108	34	6.968324693210953e-05	鑒
109	34	6.968324693210953e-05	失
111	34	6.968324693210953e-05	顛
112	34	6.968324693210953e-05	發
113	34	6.968324693210953e-05	徂
1013	34	4.811462288169467e-05	會
192	34	1.871124223177015e-05	慶
290	35	0.0007093261827861958	寒
291	35	0.0005773754745803361	丸
856	35	0.0004592759456889036	交
949	35	9.185518913778073e-05	翩
976	35	4.592759456889037e-05	搖
977	35	4.592759456889037e-05	牖
978	35	4.592759456889037e-05	餌
359	36	0.00076627766789412	望
199	36	0.0005052035402577941	幸
625	37	0.0006774320198911327	足
630	37	0.00011226745339062089	曲
631	37	0.00011226745339062089	祿
1671	37	4.2100295021482836e-05	巟
1672	37	4.2100295021482836e-05	圮
1673	37	4.2100295021482836e-05	渥
37	38	0.0005052035402577941	赭
38	38	0.0005052035402577941	友
23	39	0.0005314478800114457	去
430	39	0.00015819504795951128	房
1008	39	0.00015819504795951125	愛
1005	39	4.592759456889037e-05	病
1006	39	4.592759456889037e-05	侶
1007	39	4.592759456889037e-05	別
623	40	0.00035785250768260416	促
292	40	0.00015819504795951125	獄
651	40	0.00012630088506444852	燭
765	40	0.00012630088506444852	欲
628	40	0.00011226745339062089	錄
372	40	6.315044253222426e-05	玉
219	41	0.00042100295021482834	口
220	41	8.420059004296567e-05	后
222	41	8.420059004296567e-05	釜
